G09:   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   4.880,   4.070,   3.558,   3.176,   2.899,   2.685,   2.486,   2.337,   2.254,   2.195,   2.150,   2.139,   2.087,   1.998,   1.945,   1.913,   1.891,   1.865,   1.842,   1.784,   1.725,   1.666,   1.590,   1.511,   1.429,   1.344,   1.274,   1.212,   1.155,   1.097,   1.049,   1.000,   0.960,   0.922,   0.889,   0.860,   0.833,   0.801,   0.765,   0.735,   0.698,   0.663,   0.634,   0.603,   0.571,   0.538,   0.508,   0.477,   0.447,   0.418,   0.390,   0.365,   0.340,   0.318,   0.296,   0.273,   0.258,   0.242,   0.227,   0.218,   0.209,   0.202,   0.195,   0.192,   0.191,   0.193,   0.197,   0.203,   0.212,   0.222,   0.234,   0.248,   0.266,   0.283,   0.303,   0.327,   0.354,   0.383,   0.416,   0.452,   0.490,   0.535,   0.593,   0.644,   0.700,   0.762,   0.828,   0.897,   0.972,   1.052,   1.138,   1.228,   1.321,   1.425,   1.538,   1.647,   1.762,   1.866,   1.986,   2.092,   2.204,   2.329,   2.442,   2.550,   2.692,   2.821,   2.936,   3.048,   3.148,   3.245,   3.331,   3.419,   3.476,   3.495,   3.527,   3.557,   3.588,   3.582,   3.565,   3.528,   3.512,   3.460,   3.444,   3.410,   3.371,   3.328,   3.278,   3.240,   3.191,   3.111,   3.043,   2.973,   2.898,   2.805,   2.698,   2.591,   2.486,   2.366,   2.223,   2.100,   1.976,   1.853,   1.696,   1.558,   1.431,   1.299,   1.160,   1.051,   0.948,   0.846,   0.744,   0.668,   0.603,   0.527,   0.468,   0.420,   0.373,   0.333,   0.303,   0.275,   0.245,   0.224,   0.203,   0.183,   0.170,   0.155,   0.143,   0.135,   0.126,   0.117,   0.111,   0.103,   0.098,   0.095,   0.090,   0.086,   0.084,   0.080,   0.077,   0.076,   0.074,   0.072,   0.070,   0.069,   0.069,   0.067,   0.067,   0.066,   0.064,   0.064,   0.065,   0.064,   0.062,   0.062,   0.062,   0.061,   0.063,   0.063,   0.062,   0.062,   0.060,   0.060,   0.060,   0.060,   0.060,   0.060,   0.060,   0.061,   0.061,   0.061,   0.061,   0.060,   0.061,   0.061,   0.061,   0.062,   0.062,   0.063,   0.064,   0.065,   0.064,   0.064,   0.067,   0.067,   0.066,   0.066,   0.067,   0.066,   0.067,   0.067,   0.067,   0.068,   0.067,   0.067,   0.068,   0.068,   0.067,   0.065,   0.063,   0.065,   0.065,   0.065,   0.065,   0.063,   0.064,   0.065,   0.064,   0.065,   0.064,   0.064,   0.062,   0.062,   0.062,   0.061,   0.062,   0.062,   0.063,   0.061,   0.060,   0.063,   0.061,   0.062,   0.063,   0.064,   0.067,   0.064,   0.062,   0.064,   0.062,   0.066,   0.069,   0.067,   0.066,   0.069,   0.070,   0.070,   0.069,   0.069,   0.070,   0.068,   0.071,   0.070,   0.070,   0.072,   0.072,   0.073,   0.075,   0.074,   0.075,   0.078,   0.079,   0.080,   0.078,   0.079,   0.079,   0.075,   0.074,   0.077,   0.076,   0.076,   0.079,   0.080,   0.076,   0.077,   0.076,   0.080,   0.078,   0.078,   0.078,   0.081,   0.084,   0.087,   0.085,   0.086,   0.088,   0.090,   0.092,   0.096,   0.100,   0.103,   0.109,   0.116,   0.124,   0.126,   0.130,   0.136,   0.143,   0.153,   0.164,   0.177,   0.185,   0.195,   0.206,   0.212,   0.220,   0.227,   0.229,   0.230,   0.235,   0.234,   0.235,   0.237,   0.235,   0.240,   0.240,   0.236,   0.233,   0.232,   0.227,   0.224,   0.222,   0.221,   0.219,   0.214
G10:   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   5.952,   4.513,   3.609,   3.093,   2.707,   2.445,   2.240,   2.052,   1.913,   1.843,   1.793,   1.739,   1.736,   1.679,   1.585,   1.526,   1.482,   1.457,   1.430,   1.378,   1.310,   1.226,   1.152,   1.049,   0.940,   0.829,   0.726,   0.638,   0.559,   0.487,   0.424,   0.367,   0.319,   0.279,   0.245,   0.218,   0.201,   0.187,   0.172,   0.157,   0.146,   0.133,   0.124,   0.118,   0.114,   0.111,   0.110,   0.106,   0.104,   0.101,   0.099,   0.098,   0.097,   0.096,   0.095,   0.094,   0.092,   0.092,   0.092,   0.090,   0.090,   0.090,   0.089,   0.086,   0.085,   0.084,   0.084,   0.084,   0.084,   0.084,   0.083,   0.084,   0.083,   0.083,   0.082,   0.082,   0.081,   0.081,   0.081,   0.081,   0.080,   0.080,   0.081,   0.079,   0.079,   0.079,   0.079,   0.079,   0.079,   0.079,   0.079,   0.079,   0.077,   0.078,   0.077,   0.076,   0.075,   0.075,   0.075,   0.075,   0.076,   0.076,   0.076,   0.077,   0.078,   0.077,   0.077,   0.078,   0.076,   0.076,   0.076,   0.076,   0.076,   0.076,   0.075,   0.075,   0.076,   0.075,   0.074,   0.074,   0.074,   0.074,   0.075,   0.075,   0.074,   0.074,   0.075,   0.075,   0.075,   0.075,   0.073,   0.074,   0.075,   0.075,   0.074,   0.074,   0.073,   0.073,   0.073,   0.073,   0.072,   0.072,   0.072,   0.072,   0.072,   0.072,   0.071,   0.070,   0.072,   0.072,   0.071,   0.070,   0.070,   0.070,   0.070,   0.069,   0.069,   0.070,   0.069,   0.068,   0.068,   0.068,   0.069,   0.069,   0.068,   0.068,   0.068,   0.068,   0.068,   0.068,   0.068,   0.067,   0.067,   0.067,   0.067,   0.066,   0.066,   0.067,   0.066,   0.066,   0.066,   0.067,   0.066,   0.065,   0.066,   0.066,   0.065,   0.065,   0.065,   0.064,   0.064,   0.065,   0.066,   0.066,   0.064,   0.065,   0.064,   0.065,   0.066,   0.065,   0.065,   0.065,   0.064,   0.064,   0.064,   0.064,   0.064,   0.066,   0.065,   0.065,   0.066,   0.067,   0.066,   0.068,   0.066,   0.066,   0.067,   0.067,   0.069,   0.069,   0.069,   0.070,   0.070,   0.071,   0.072,   0.073,   0.072,   0.072,   0.072,   0.073,   0.072,   0.073,   0.072,   0.071,   0.071,   0.073,   0.073,   0.072,   0.071,   0.070,   0.070,   0.069,   0.070,   0.070,   0.068,   0.069,   0.068,   0.069,   0.070,   0.071,   0.069,   0.068,   0.068,   0.067,   0.066,   0.067,   0.067,   0.068,   0.067,   0.067,   0.068,   0.068,   0.068,   0.068,   0.069,   0.072,   0.070,   0.068,   0.068,   0.070,   0.070,   0.073,   0.073,   0.073,   0.074,   0.074,   0.075,   0.074,   0.075,   0.077,   0.077,   0.077,   0.077,   0.077,   0.079,   0.078,   0.079,   0.081,   0.081,   0.082,   0.083,   0.085,   0.086,   0.085,   0.086,   0.086,   0.082,   0.082,   0.084,   0.083,   0.083,   0.084,   0.086,   0.083,   0.083,   0.083,   0.087,   0.085,   0.086,   0.086,   0.086,   0.090,   0.093,   0.092,   0.092,   0.096,   0.098,   0.099,   0.104,   0.108,   0.112,   0.117,   0.125,   0.133,   0.136,   0.139,   0.147,   0.155,   0.163,   0.176,   0.189,   0.199,   0.211,   0.221,   0.231,   0.237,   0.243,   0.250,   0.250,   0.251,   0.254,   0.255,   0.254,   0.256,   0.258,   0.256,   0.255,   0.250,   0.250,   0.246,   0.243,   0.239,   0.238,   0.236,   0.234
G11:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
G12:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H01:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H02:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H03:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H04:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H05:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
H06:       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -,       -
